FIPS	CattleOperationsWithSales	CattleSalesHead	FeedlotEmployees	SlaughterConnectivity	EstimatedVol
48307	0.630594381924	0.127387376499	0.0906128278626	0.308572976406	0.0
48309	3.12154694042	0.483889330982	0.46816627729	0.204542689465	1.00071295232
48311	0.310059696095	0.083429824996	0.0151021379771	0.156852825097	0.0
48313	1.25071377411	0.188180706769	0.151021379771	0.112287501828	0.0
48315	0.201119802873	0.0145611673102	0.0	0.0632287150571	0.0
48317	0.0775149240239	0.0230292991147	0.0	0.460884567057	0.0
48319	0.898754119088	0.411823428279	0.317144897519	0.241379346083	0.0
48321	0.980459039005	0.25479302297	0.135919241794	0.118987778397	0.0
48323	0.175979827514	0.187276343178	0.347349173473	0.0840527559412	0.0
48325	2.04681299382	0.371309766409	0.921230416603	0.168562768926	0.839803166894
48327	0.320534685828	0.0629765918671	0.0604085519084	0.28402418977	0.0
48329	0.307964698149	0.0284280757021	0.0453064139313	0.33339443725	0.0
48331	2.18508285829	0.292547919139	0.483268415267	0.161517869557	0.896747074004
48333	0.967889051325	0.256355105536	0.0906128278626	0.271647571016	0.75236144924
48335	0.28910971663	0.0808720289817	0.0151021379771	0.502641192589	0.76887156863
48337	1.73884829567	0.333664490069	0.0604085519084	0.356259407694	0.371347166789
48339	1.21509880902	0.0934417693949	0.0453064139313	0.0825184613418	0.0
48341	0.180169823407	2.72380611065	3.12614256126	2.42894795265	0.0
48343	0.429474579051	0.0894954555443	0.0151021379771	0.0821033508343	0.0
48345	0.236734767965	0.102878209691	0.0906128278626	1.61035923555	0.0
48347	1.29680372894	0.191926050932	0.166123517748	0.06085495204	0.826052667314
48349	2.8910971663	0.35795441722	0.135919241794	0.179789378912	0.800463632025
48351	0.414809593425	0.0212205719332	0.0302042759542	0.0315333660574	0.0
48353	0.326819679668	0.0960178353808	0.0906128278626	0.494578421512	0.0
48355	0.431569576998	0.0507996558418	0.649391933015	0.208355234412	0.0
48357	0.253494751538	1.41864501941	0.256736345611	2.59054449087	0.0
48359	0.152934850101	0.758687972779	0.392655587405	1.83819303565	0.0
48361	0.603359408618	0.0296521637947	0.0	0.0323097534555	0.0
48363	1.32613370019	0.396010767919	0.0453064139313	0.343709966229	0.780281846291
48365	1.11244390964	0.14194854381	0.0302042759542	0.0553921036056	0.653847710267
48367	3.40018166732	0.417578469311	0.151021379771	0.301506528982	0.0384338385554
48369	0.312154694042	6.19413239303	4.83268415267	1.62099301836	0.0
48371	0.238829765911	0.186846998847	0.0604085519084	0.131466366932	0.0
48373	0.689254324428	0.0625015726073	0.0302042759542	0.0603454756581	0.751353232812
48375	0.180169823407	0.162812851298	3.92655587405	2.42826791062	2.20154972705
48377	0.182264821353	0.078871467099	0.0906128278626	0.0451280562176	0.0
48379	0.760484254613	0.0811826184977	0.0453064139313	0.143098153407	1.0249433973
48381	0.55936445174	3.04428881626	1.0571496584	2.43466147436	0.0
48383	0.081704919917	0.0321094749656	0.0	0.269269615259	0.0
48385	0.167599835727	0.00866910149143	0.0453064139313	0.158709098777	0.0
48387	1.40993361806	0.29608315863	0.211429931679	0.105154291954	0.804709238722
48389	0.127794874742	0.274944801569	0.0604085519084	0.138677661116	0.0
48391	0.280729724843	0.104157107698	0.0302042759542	0.225657811709	0.0
48393	0.119414882956	0.110314088104	0.0	2.49686377153	0.0
48395	1.9651080739	0.360329513519	0.10571496584	0.147541946816	0.761439264217
48397	0.35614965092	0.0213941366627	0.0	0.19587036407	0.0
48399	0.802384213544	0.164475418707	0.407757725382	0.433036882683	0.0
48401	1.46440356467	0.156144311689	0.0453064139313	0.0722556410972	0.924394394208
48403	0.226259778232	0.0259068196309	0.0302042759542	0.0365479711097	0.0
48405	0.337294669401	0.0489726586887	0.0	0.0447233472122	0.0
48407	0.697634316215	0.0712437539849	0.0	0.070889180285	0.0
48409	0.500704509235	0.124747365613	0.377553449427	0.229821991705	0.0
48411	0.951129067752	0.214169741271	0.0755106898855	0.260843083786	0.746851057032
48413	0.238829765911	0.0614875891873	0.0	0.263685601012	0.0
48415	0.410619597532	0.0704672801948	0.181225655725	0.661355258376	0.0
48417	0.339389667348	0.202550039378	0.0302042759542	0.470388282174	0.0
48419	1.18786383572	0.180014029494	0.0604085519084	0.0471542819686	0.567220836309
48421	0.136174866528	2.63372601601	1.52531593569	2.31460447414	0.0
48423	2.06566797534	0.190574073039	0.377553449427	0.101305224879	0.732428774157
48425	0.349864657081	0.0289761748481	0.0	0.274452616539	0.0
48427	1.46230856672	0.564021426117	2.09919717882	0.062750194831	0.898543210883
48429	0.607549404511	0.114771961157	0.135919241794	0.400155280355	0.0
48431	0.10474989733	0.0592769226321	0.181225655725	0.385124233334	0.0
48433	0.307964698149	0.108715465595	0.0151021379771	0.769348123167	0.946529576242
48435	0.211594792606	0.0733722056682	0.0604085519084	0.202725859682	0.0
48437	0.314249691989	3.19772003717	2.49185276622	2.25473886272	2.42314159589
48439	0.898754119088	0.0827721060209	1.10245607233	0.267199175819	0.710189196981
48441	0.955319063646	0.195397345523	0.845719726717	0.463634391122	1.22920717192
48443	0.0775149240239	0.0262265441326	0.0	0.11066913329	0.0
48445	0.0796099219705	0.133370792176	0.0	0.826210154774	0.0
48447	0.383384624226	0.150581105358	0.226532069656	0.536812975613	0.0
48449	0.961604057485	0.123669437293	0.10571496584	0.0946663785302	0.708913054984
48451	0.54679446406	0.510727919161	0.558779105153	0.363418621323	2.45793605848
48453	0.974174045165	0.0654795779669	0.347349173473	0.193162905673	0.764235128016
48455	0.655734357283	0.0711341341557	0.135919241794	0.0752508500365	0.0
48457	0.733249281307	0.0490731435321	0.0	0.046164714909	0.0
48459	1.60686342504	0.174633522878	0.0151021379771	0.0885766788988	0.0
48461	0.0712299301841	0.0388967693893	0.0302042759542	0.237381706991	0.0
48463	0.542604468167	0.373328598263	0.483268415267	0.133483849286	0.394629233716
48465	0.131984870635	0.0321277449371	0.0453064139313	0.118252734047	0.866022587295
48467	2.8869071704	0.292164249737	0.211429931679	0.142048872668	0.978376454691
48469	1.89178314577	0.209483493574	0.241634207634	0.189494403999	0.0
48471	1.45392857493	0.137143541297	0.135919241794	0.0899067417582	0.0
48473	2.09499794659	0.225122589204	0.135919241794	0.104141095078	0.0
48475	0.0481849527716	0.0154838008725	0.0	0.194096265178	0.0
48477	3.32266674329	0.308917813631	0.151021379771	0.125511360909	0.373276053929
48479	0.791909223811	0.329142672115	0.211429931679	0.0877211845713	0.0
48481	1.83312320327	0.25175107271	0.392655587405	0.125397996224	0.871915622784
48483	0.588694422992	0.667000120651	1.73674586737	1.99599492477	0.0
48485	0.588694422992	0.162968146056	0.286940621565	0.605400874696	0.0
48487	0.389669618066	0.140231166486	0.0302042759542	0.805762876162	0.0
48489	0.138269864475	0.0470634466637	0.407757725382	0.0852298641284	0.0
48491	2.36944267759	0.444645432134	1.0571496584	0.185397716895	0.76787363923
48493	3.11316694863	0.781342737478	0.120817103817	0.241912130887	0.0
48495	0.046089954825	0.0281814310865	0.0302042759542	0.25186506818	0.0
48497	3.21372685007	0.332221162318	0.302042759542	0.31172162211	0.806659245343
48499	1.27794874742	0.157459749639	0.0604085519084	0.113571035497	0.716584805266
48501	0.117319885009	0.0646117543191	0.0151021379771	0.708255952601	0.0
48503	0.969984049272	0.156738085764	0.196327793702	0.441477730829	1.09537866228
48505	0.561459449686	0.0907104086511	0.0	0.0662485691284	0.0
48507	0.234639770018	0.379704818327	0.483268415267	0.111044507722	0.0
49001	0.272349733057	0.111985790499	0.0604085519084	0.0405945133315	0.0
49003	0.879899137568	0.419935295638	0.211429931679	0.152322035979	0.60385552874
49005	1.03073898972	0.218298754837	0.0906128278626	0.313602219527	0.560210111392
49007	0.238829765911	0.0512655401158	0.0	0.100767107844	0.0
49009	0.0544699466114	0.0161323848618	0.0151021379771	0.144419085734	0.0
49011	0.230449774125	0.0188820155772	0.0453064139313	0.209838909342	0.0
49013	1.08311393839	0.269281110394	0.57388124313	0.142476108522	0.930037177099
49015	0.597074414778	0.101306992139	0.0	0.0692981741251	0.0
49017	0.255589749484	0.095232226605	0.0	0.0405662817265	0.0
49019	0.0398049609852	0.0175574426412	0.0	0.0781860604238	0.0
49021	0.423189585211	0.213840881784	0.0906128278626	0.0383422375211	0.655933607456
49023	0.339389667348	0.103070044392	0.0604085519084	0.0804751213215	0.0
49025	0.201119802873	0.0458667635284	0.0755106898855	0.0387409130709	0.0
49027	0.63897437371	0.329572016446	0.10571496584	0.0531602582736	0.353584478133
49029	0.211594792606	0.0315339708624	0.0755106898855	0.257015856943	0.0
49031	0.155029848048	0.061304889472	0.0151021379771	0.0440532830332	0.0
49033	0.211594792606	0.303610386901	0.0453064139313	0.345968129407	0.0
49035	0.213689790552	0.0151001314703	0.0604085519084	0.188682736225	0.0
49037	0.395954611906	0.0867184198716	0.0302042759542	0.0496431335157	0.0
49039	0.653639359336	0.252308306842	0.317144897519	0.0826128345207	0.0
49041	0.477659531823	0.291004106545	0.0604085519084	0.0550204252129	0.549439383624
49043	0.469279540036	0.0991054605695	0.10571496584	0.216186601286	0.0
49045	0.347769659134	0.112743994317	0.151021379771	0.106520584765	0.0
49047	1.00559901436	0.206843482687	0.0604085519084	0.118254341021	0.0
49049	1.51468351539	0.267810377686	0.151021379771	0.140019849322	0.0
49051	0.217879786445	0.0451450996529	0.0302042759542	0.165926966944	0.0
49053	0.45461455441	0.066758475974	0.151021379771	0.0418919400173	0.0
49055	0.201119802873	0.0814749380422	0.0	0.049475394686	0.0
49057	0.714394299788	0.0647670490771	0.0906128278626	0.259520252308	0.40844793309
50001	0.538414472274	0.215677013923	0.196327793702	0.0790028412955	0.275995779357
50003	0.117319885009	0.014762136997	0.0151021379771	0.11885345001	0.0
50005	0.345674661188	0.0489269837598	0.0755106898855	0.0414702190046	0.0
50007	0.182264821353	0.0381020256278	0.0302042759542	0.0595272850322	0.0
50009	0.0502799507182	0.0124875255414	0.0151021379771	0.0307249925795	0.0
50011	0.676684336749	0.262703920643	0.10571496584	0.0434365776834	0.332138786531
50013	0.0754199260773	0.0223076352393	0.0	0.0509124892938	0.0
50015	0.157124845994	0.0251120758693	0.0	0.0467568189534	0.320102433028
50017	0.517464492808	0.0605010107247	0.0151021379771	0.0597354246399	0.0
50019	0.46089954825	0.110588137677	0.0604085519084	0.0351638920229	0.301345497553
50021	0.427379581105	0.0390063892185	0.0453064139313	0.097377562184	0.0
50023	0.245114759751	0.0282271060153	0.0604085519084	0.0567474324732	0.0
50025	0.163409839834	0.0239427976913	0.0	0.102318567844	0.0
50027	0.360339646814	0.02422598225	0.0302042759542	0.0800013562764	0.0
51001	0.0230449774125	0.00147986769401	0.0	0.0788016043699	0.0
51003	0.729059285414	0.0970774937296	0.0302042759542	0.0621318825075	0.0
51005	0.163409839834	0.0124509855983	0.0604085519084	0.0520686045617	0.0
51007	0.343579663241	0.0511559202866	0.135919241794	0.0624192093933	0.0
51009	0.506989503075	0.0750530430491	0.0755106898855	0.0576609020267	0.0
51011	0.437854570838	0.0850832574195	0.0151021379771	0.0611175096185	0.0
51015	2.0593829815	0.448957145415	0.302042759542	0.0575198389594	0.0
51017	0.0984649034898	0.0355350946277	0.0151021379771	0.052520850769	0.0
51019	1.48954354003	0.183430514171	0.0906128278626	0.0600709022994	0.877132712467
51021	0.488134521556	0.0724313021344	0.0755106898855	0.0570105159704	0.0
51023	0.603359408618	0.0802417149638	0.196327793702	0.0552000118209	0.285483297349
51025	0.19064481314	0.028665585332	0.120817103817	0.0676998489308	0.0
51027	0.056564944558	0.00437565818166	0.0	0.0504731938332	0.0
51029	0.444139564677	0.0607476553403	0.0	0.0605684067277	0.0
51031	0.726964287467	0.137125271325	0.181225655725	0.0632605550484	0.0221702131688
51033	0.100559901436	0.00739933847003	0.0755106898855	0.0767684905455	0.0
51035	1.23604878849	0.307017736592	0.0151021379771	0.0705066402114	0.0
51036	0.0209499794659	0.00183613213886	0.0	0.0626027988266	0.0
51037	0.502799507182	0.0589480631445	0.135919241794	0.0672751111904	0.0
51041	0.0670399342909	0.003544374477	0.0453064139313	0.0626874863371	0.0
51043	0.354054652974	0.0582172642833	0.0151021379771	0.102497380183	0.0
51045	0.274444731003	0.0318445603784	0.0453064139313	0.0545767178791	0.0
51047	0.601264410672	0.109765988958	0.226532069656	0.0809668552536	0.28097453096
51049	0.251399753591	0.0335528027166	0.0755106898855	0.0617263042754	0.0
51051	0.111034891169	0.00623006029205	0.0	0.0510711122004	0.0
51053	0.226259778232	0.0263087590045	0.256736345611	0.0625106534975	0.0
51057	0.0272349733057	0.00359918439159	0.226532069656	0.078613953676	0.0
51059	0.0251399753591	0.00088609361925	0.135919241794	0.116504711955	0.0
51061	0.938559080073	0.228045784649	0.377553449427	0.0938140981499	0.641224104739
51063	0.972079047218	0.17107087843	0.181225655725	0.0661870439514	0.722364743582
51065	0.236734767965	0.0190555803068	0.0906128278626	0.0630029133482	0.0
51067	1.12920389321	0.151960488209	0.151021379771	0.0665745656434	0.0
51069	0.54679446406	0.0668132858886	0.0604085519084	0.0965314175213	0.0154842839431
51071	0.439949568784	0.0620722282763	0.0302042759542	0.0553291102391	0.324530239145
51073	0.0293299712523	0.00221066655524	0.0	0.0639391142743	0.0
51075	0.236734767965	0.0279621914281	0.0604085519084	0.0644979831822	0.0
51077	0.852664164263	0.212516308848	0.0302042759542	0.0697338831128	0.0
51079	0.205309798766	0.0228374644137	0.0	0.0670865109211	0.0
51081	0.0523749486648	0.00432084826706	0.0	0.065859272461	0.0
51083	0.708109305948	0.0974337581744	0.10571496584	0.0749293092211	0.650575857533
51085	0.295394710469	0.0245548417376	0.0	0.0681616931533	0.0
51087	0.0293299712523	0.00120581812104	0.256736345611	0.0647076055883	0.0
51089	0.232544772072	0.0163424895344	0.302042759542	0.0770633702074	0.0
51091	0.35614965092	0.115155630559	0.0906128278626	0.0548981053016	0.873615436949
51093	0.0691349322375	0.013126974545	0.0604085519084	0.0562059334894	0.304738027557
51095	0.0209499794659	0.000831283704657	0.0	0.0618494057603	0.0
51097	0.0502799507182	0.00302368028837	0.0	0.0713698626212	0.0
51099	0.0670399342909	0.00811186735973	0.0	0.0896050689805	0.0
51101	0.0670399342909	0.00541704655892	0.0302042759542	0.069710494342	0.0
51103	0.010474989733	0.00128803299293	0.0	0.0743809659905	0.0
51105	1.16062886241	0.15346776086	0.0	0.0518765566036	1.23019593382
51107	0.682969330589	0.0788806020848	0.0604085519084	0.115754766577	0.0
51109	0.351959655027	0.0477577055819	0.0755106898855	0.0679195003133	0.0
51111	0.301679704309	0.039454003521	0.0604085519084	0.06709987802	0.627740287251
51113	0.630594381924	0.125578649318	0.120817103817	0.0725595563336	1.12893708225
51115	0.00837999178636	0.000310589516026	0.0	0.06427044302	0.0
51117	0.469279540036	0.0594778923189	0.0151021379771	0.0744531337156	0.0
51119	0.0167599835727	0.00400112376527	0.0302042759542	0.0701194180009	0.0
51121	0.668304344963	0.110158793346	0.0906128278626	0.0596672378269	0.318905099477
51125	0.410619597532	0.0738654948995	0.0	0.0583179205016	0.0
51127	0.0398049609852	0.00117841316374	0.0	0.0652882782066	0.0
51131	0.00837999178636	0.000803878747361	0.0	0.0618965704364	0.0
51133	0.0398049609852	0.00229288142713	0.0	0.0812747367931	0.0
51135	0.351959655027	0.0452547194821	0.0151021379771	0.0635808029804	0.625050318934
51137	0.486039523609	0.0893218908147	0.0755106898855	0.0730533135916	0.573593941414
51139	0.65782935523	0.113383443321	0.211429931679	0.0735269325482	0.0
51141	0.594979416832	0.0576508951658	0.0302042759542	0.07508357869	0.0
51143	1.35755866939	0.255131017444	0.196327793702	0.0733760231151	0.664286950763
51145	0.155029848048	0.0172011781964	0.0	0.0629982969512	0.0
51147	0.320534685828	0.0473192262651	0.0	0.0632785385442	0.0
51149	0.0649449363443	0.0063214101497	0.0	0.0610108284825	0.0
51153	0.127794874742	0.0255688251575	0.0	0.102446906602	0.0
51155	0.563554447633	0.17208486185	0.10571496584	0.06075970233	0.717477950695
51157	0.320534685828	0.050050587009	0.0151021379771	0.0824988854811	0.0
51159	0.0314249691989	0.00240250125632	0.0604085519084	0.0809705074664	0.0
51161	0.157124845994	0.0143236576802	0.0302042759542	0.0589496072283	0.0
51163	0.9217990965	0.170778558885	0.0604085519084	0.0548082024312	0.0
51165	2.26678777821	0.544353801764	0.271838483588	0.0645744678227	0.795992020683
51167	1.22976379465	0.293826817146	0.10571496584	0.0560286842976	0.0
51169	1.23814378644	0.104029217897	0.0302042759542	0.0571968299544	0.0
51171	1.08311393839	0.181329467444	0.392655587405	0.0775539354314	0.0
51173	0.911324106767	0.459234004401	0.120817103817	0.0618050605924	0.0
51175	0.0984649034898	0.0166439440647	0.0302042759542	0.0598384535632	0.304140551475
51177	0.232544772072	0.0361380036882	0.0	0.0772312989522	0.0
51179	0.106844895276	0.0108432281036	0.0	0.0899034547667	0.0
51181	0.0314249691989	0.00473192262651	0.0151021379771	0.0591194424282	0.0
51183	0.0314249691989	0.00389150393609	0.0	0.0606775786729	0.0
51185	0.659924353176	0.227799140033	0.10571496584	0.0550623672247	0.302970005009
51187	0.27653972895	0.0331325933713	0.0	0.0883793133188	0.622725663904
51191	1.77446326076	0.416144276546	0.0755106898855	0.0619592789303	0.730711490805
51193	0.0523749486648	0.00771906297182	0.0453064139313	0.0877799851975	0.0
51195	0.0963699055432	0.00858688661954	0.0	0.0518772432196	0.0
51197	1.28213874331	0.317422485378	0.120817103817	0.0626610297075	0.876654766638
51199	0.00209499794659	0.000803878747361	0.0	0.059753240134	0.0
51800	0.056564944558	0.00350783453394	0.0	0.0543795422142	0.0
51810	0.0188549815193	0.000356264444853	0.0	0.0489374675663	0.0
53001	0.217879786445	0.269317650337	0.302042759542	0.288709686622	0.0
53003	0.121509880902	0.0359827089302	0.0906128278626	0.249167032492	0.0
