24025	MD	24025	1364000090	1650740.75722241	-7901055.94233067	24
24027	MD	24027	656288265	1606585.41912625	-7945711.7872664	24
24029	MD	24029	1070818727	1680889.12938543	-7929937.43648466	24
24031	MD	24031	1312880023	1586242.75265137	-7962898.32705118	24
24033	MD	24033	1291979792	1622978.88653876	-7990594.36136631	24
24035	MD	24035	1322693962	1686656.41271408	-7950271.71387374	24
24037	MD	24037	1979402499	1655209.80009064	-8044547.15869842	24
24039	MD	24039	1580805457	1731291.81112718	-8050095.5297026	24
24041	MD	24041	1234925089	1686861.37744826	-7984203.53644601	24
24043	MD	24043	1210413253	1525259.1447494	-7921336.43420027	24
24045	MD	24045	1036534360	1736710.40998838	-8019168.31769886	24
24047	MD	24047	1799677774	1764883.1500816003	-8031414.47084493	24
25001	MA	25001	3381335957	2083609.29131401	-7546832.69659542	25
25003	MA	25003	2451321789	1833939.33450986	-7536779.15380428	25
25005	MA	25005	1790030475	2015947.77434051	-7556634.6344094025	25
25007	MA	25007	1271584523	2064265.43222753	-7589938.57904987	25
25009	MA	25009	2145759917	2003460.87725559	-7458615.52664102	25
25011	MA	25011	1876509188	1876877.23976578	-7501690.86009804	25
25013	MA	25013	1642549906	1885872.32423005	-7551116.44343993	25
25015	MA	25015	1412052154	1877756.10097607	-7529481.71655874	25
25017	MA	25017	2193649694	1974127.80322166	-7487942.37990521	25
25021	MA	25021	1150836130	1998071.46172469	-7519026.01091147	25
25023	MA	25023	2831601409	2035321.68871207	-7533311.70678959	25
25027	MA	25027	4090033346	1937293.55314144	-7513131.16625207	25
26001	MI	26001	4637560910	967580.327064725	-7435517.94772046	26
26003	MI	26003	13073571978	712931.7481433059	-7271651.82269956	26
26005	MI	26005	4748194669	812366.801547961	-7689197.43040755	26
26007	MI	26007	4389839851	960045.414047063	-7397208.51301486	26
26009	MI	26009	1558577026	842440.52893281	-7415505.19921364	26
26011	MI	26011	1762979970	952716.576469082	-7507093.3545328025	26
26013	MI	26013	2768110348	575824.3458302161	-7255618.33548613	26
26015	MI	26015	1494529594	859234.976933273	-7683677.35617469	26
26017	MI	26017	1633548283	950197.967977609	-7547687.48713949	26
26019	MI	26019	2226266614	778397.2757083159	-7462813.16078421	26
26021	MI	26021	4095993498	777052.023627187	-7764479.44649593	26
26023	MI	26023	1345954005	888019.672217935	-7756945.7742196	26
26025	MI	26025	1860525545	888208.33266138	-7719675.55773219	26
26027	MI	26027	1316535455	811689.423732108	-7765352.87294667	26
26029	MI	26029	3601284763	839531.942557637	-7381493.53924264	26
26031	MI	26031	2293135302	886449.330963308	-7360166.30431172	26
26033	MI	26033	6988794847	870361.390889117	-7266635.09324084	26
26035	MI	26035	1490122431	878385.450012424	-7524827.13812441	26
26037	MI	26037	1488097580	911739.545136729	-7638330.86241112	26
26039	MI	26039	1458789778	888031.5052565329	-7445611.05874275	26
26041	MI	26041	5157510703	693633.007767253	-7328328.43307071	26
26043	MI	26043	2012551871	619750.613135657	-7324725.82573545	26
26045	MI	26045	1500723593	897286.15060466	-7679230.81472522	26
26047	MI	26047	2284362450	855263.655190623	-7355688.18894474	26
26049	MI	26049	1682422585	982476.217186295	-7620736.12849973	26
26051	MI	26051	1336251621	914718.860963843	-7520193.206082	26
26053	MI	26053	3823764435	476163.860827399	-7291003.45072609	26
26055	MI	26055	1557400029	813745.422930221	-7455672.85088398	26
26057	MI	26057	1480464574	906839.658465362	-7599621.1283129	26
26059	MI	26059	1572138182	926430.599656312	-7755633.245466099	26
26061	MI	26061	3888868812	549275.27283945	-7231501.94827221	26
26063	MI	26063	5534293828	1024401.5877320999	-7523802.99773513	26
26065	MI	26065	1452237799	934741.108510177	-7674606.06214181	26
26067	MI	26067	1502312982	873721.6072570591	-7642652.41058207	26
26069	MI	26069	4895225985	968944.9484042759	-7472322.19904586	26
26071	MI	26071	3137017508	567144.605172933	-7306765.93874811	26
26073	MI	26073	1496186080	882997.252992172	-7563327.1994095	26
26075	MI	26075	1873846890	935480.977104395	-7713847.03805959	26
26077	MI	26077	1502962732	845536.457667369	-7724579.80128397	26
26079	MI	26079	1478121852	850380.072925926	-7449819.72630303	26
26081	MI	26081	2258324440	834441.896850865	-7637259.832516097	26
26083	MI	26083	15452556650	562093.9516985139	-7149701.57416322	26
26085	MI	26085	1487379129	802782.0419746629	-7532989.42582074	26
26087	MI	26087	1716759771	1020355.2216649	-7608046.31098514	26
26089	MI	26089	6558341296	790781.715049653	-7427866.58057577	26
26091	MI	26091	1972038931	969293.19688856	-7749602.04201806	26
26093	MI	26093	1516196078	971924.410998481	-7669250.42924379	26
26095	MI	26095	4953319690	793258.599311345	-7256470.129537401	26
26097	MI	26097	5440609757	833829.4834564821	-7295685.09978844	26
26099	MI	26099	1478492549	1049482.73740429	-7648639.0034324005	26
26101	MI	26101	3316645212	778674.93273271	-7497043.08054493	26
26103	MI	26103	8869322657	633312.784604575	-7276527.242253303	26
26105	MI	26105	3217909799	767202.9850382309	-7536139.03681506	26
26107	MI	26107	1479386379	844947.0425765291	-7567661.53075339	26
26109	MI	26109	3465823116	648080.226391419	-7370088.23618432	26
26111	MI	26111	1367689629	919398.3416057392	-7558297.95429162	26
26113	MI	26113	1486213501	854434.47308403	-7488309.31954963	26
26115	MI	26115	1761240476	1011881.89802632	-7740397.93540392	26
26117	MI	26117	1866932674	862827.284671374	-7602762.69634449	26
26119	MI	26119	1457262535	921109.8615825308	-7402942.48582364	26
26121	MI	26121	3781446549	783034.106769196	-7613552.05407552	26
26123	MI	26123	2231763875	808053.3378702159	-7581382.97721534	26
26125	MI	26125	2349873815	1013497.24776663	-7657432.83932237	26
26127	MI	26127	3382395377	769843.226375214	-7575639.76716612	26
26129	MI	26129	1489119334	930663.7658246008	-7479538.01117013	26
26131	MI	26131	9688794127	503311.00748231204	-7260794.36187914	26
26133	MI	26133	1484311416	840547.536594085	-7528915.87437153	26
26135	MI	26135	1480390035	925711.153587095	-7441192.06979035	26
26137	MI	26137	1362823551	884398.7022315171	-7408179.03356637	26
26139	MI	26139	4225331366	799330.467681663	-7649131.109434599	26
26141	MI	26141	6663395023	933104.7351734408	-7366354.76198268	26
26143	MI	26143	1502274239	892530.6165592009	-7484114.70204245	26
26145	MI	26145	2113341308	950384.780106075	-7589535.34814892	26
26147	MI	26147	2166542314	1066078.07469866	-7619685.10912035	26
26149	MI	26149	1349466512	849760.884301191	-7761398.19147801	26
26151	MI	26151	4117928352	1047330.77850783	-7566782.21683988	26
26153	MI	26153	4879484803	746250.13277208	-7291988.66877352	26
26155	MI	26155	1401047102	948115.788064274	-7632776.82528319	26
26157	MI	26157	2367017924	999188.541015765	-7568624.53157834	26
26159	MI	26159	2822821423	805795.104303759	-7728116.56857618	26
26161	MI	26161	1871057257	982768.2846094221	-7707409.55042336	26
26163	MI	26163	1742230572	1027455.40488112	-7698424.08240852	26
26165	MI	26165	1490447804	816323.513095304	-7492480.22703965	26
27001	MN	27001	5167806939	189839.07976224693	-7281977.72081226	27
27003	MN	27003	1155329838	206869.55248615	-7429817.37954915	27
27005	MN	27005	3743007017	16738.3224441981	-7248176.38750115	27
27007	MN	27007	7913442225	71742.46617921059	-7133071.70449912	27
27009	MN	27009	1069770332	147186.42765099902	-7383955.14534548	27
27011	MN	27011	1367818079	-40465.1618574182	-7415525.03767051	27
27013	MN	27013	1982915045	145418.877173483	-7569332.17800674	27
27015	MN	27015	1601244320	92527.5181284557	-7547003.50619048	27
27017	MN	27017	2266954831	246508.99982302397	-7282005.33741937	27
27019	MN	27019	974116650	164538.66200961	-7481235.32490623	27
27021	MN	27021	6252228960	119423.507838795	-7245696.85936412	27
27023	MN	27023	1522297639	25565.0895217138	-7460546.35910645	27
27025	MN	27025	1145768426	232550.630750374	-7403539.17395976	27
27027	MN	27027	2726300038	-45630.3874214715	-7252838.55210526	27
27029	MN	27029	2667153560	38834.402436580094	-7176973.97000629	27
27031	MN	27031	8649563001	402609.385512621	-7129895.00952022	27
27033	MN	27033	1679764927	56685.12237051781	-7573556.54700148	27
27035	MN	27035	2995463166	139901.79837881	-7297014.96918256	27
27037	MN	27037	1519865131	223051.751921018	-7496266.79341762	27
27039	MN	27039	1138525071	241385.69487155305	-7568236.57047589	27
27041	MN	27041	1864804511	33952.0272094965	-7359186.04566482	27
27043	MN	27043	1869723959	155734.522707059	-7609388.19907549	27
27045	MN	27045	2232802323	304437.284045821	-7604879.78898407	27
27047	MN	27047	1871061672	203685.93337522802	-7608260.23475348	27
27049	MN	27049	2021238499	251067.881604171	-7524681.74774161	27
27051	MN	27051	1490490964	-9248.95869336363	-7359225.61468145	27
27053	MN	27053	1571012960	189658.71224755	-7460154.61791786	27
27055	MN	27055	1473280680	352223.11383413104	-7603098.15034112	27
27057	MN	27057	2588670559	74253.83096987639	-7228625.41123797	27
27059	MN	27059	1169734369	202271.39752792305	-7397887.73710623	27
27061	MN	27061	7583164353	170913.53630168	-7182711.28410404	27
27063	MN	27063	1862809849	59154.5586413542	-7610716.67270172	27
27065	MN	27065	1382233547	201244.046545118	-7355222.02793734	27
27067	MN	27067	2233485127	69486.5860758067	-7445794.76392547	27
27069	MN	27069	2858306593	-65958.0184515485	-7044702.42432167	27
27071	MN	27071	8168821738	157669.331680115	-7101762.62106333	27
27073	MN	27073	2015037650	-22072.2302755665	-7463529.33270921	27
27075	MN	27075	7745660223	335461.377320081	-7162393.22489226	27
27077	MN	27077	4596358714	73221.7064684738	-7045348.32354696	27
27079	MN	27079	1227215691	171427.767626128	-7531195.11024047	27
27081	MN	27081	1420432901	-29662.5235961861	-7528513.98467544	27
27083	MN	27083	1869109926	4277.01826412649	-7528423.76914562	27
27085	MN	27085	1309310492	127562.48083384901	-7481642.01880533	27
27087	MN	27087	1509737841	6334.53889336829	-7205012.35500452	27
27089	MN	27089	4695404114	-35556.896185428195	-7090985.98807099	27
27091	MN	27091	1889597421	107439.035636578	-7610175.53575353	27
27093	MN	27093	1669961007	106904.87438016801	-7448601.31743008	27
27095	MN	27095	1765347645	175184.407969515	-7356726.2137912	27
27097	MN	27097	2987240334	125735.25579337901	-7349488.63487134	27
27099	MN	27099	1842949485	251440.15787762	-7607104.87976434	27
27101	MN	27101	1863502069	10311.658221714599	-7572092.34368458	27
27103	MN	27103	1209388449	130444.921394359	-7534416.33565459	27
27105	MN	27105	1871400905	11167.2411719746	-7610927.04866046	27
27107	MN	27107	2270720445	-42675.0584639878	-7204833.35544118	27
27109	MN	27109	1696086923	278109.546129977	-7569041.37984528	27
27111	MN	27111	5761537286	14240.495536508799	-7306496.55119708	27
27113	MN	27113	1601260819	-10759.3279660622	-7123199.00851058	27
27115	MN	27115	3715483771	243274.36116175	-7334470.68733784	27
27117	MN	27117	1206836967	-29154.5300410056	-7571943.84224319	27
27119	MN	27119	5174237420	-38367.4675992656	-7155388.96597569	27
27121	MN	27121	1857365724	34883.7019919053	-7397806.02639962	27
27123	MN	27123	440509801	219213.363127427	-7457931.51746569	27
27125	MN	27125	1120157143	-15252.2400470807	-7144664.30504677	27
27127	MN	27127	2283721465	50600.82999082191	-7529375.10515208	27
27129	MN	27129	2556596572	74562.7722591214	-7493160.57404726	27
27131	MN	27131	1336285472	205794.256815786	-7532234.17495648	27
27133	MN	27133	1250259008	-28855.3154738277	-7610817.4578211	27
27135	MN	27135	4346385350	6047.589577722802	-7045247.33263626	27
27137	MN	27137	17766069427	258330.423786325	-7169654.54233578	27
27139	MN	27139	954082444	185933.634251348	-7499947.369492197	27
27141	MN	27141	1168196742	165177.04417772	-7411846.8753685	27
27143	MN	27143	1555364980	131260.302395308	-7508814.79391728	27
27145	MN	27145	3600002029	99619.6406000953	-7400988.12486462	27
27147	MN	27147	1119752495	212406.377472402	-7569093.25897965	27
27149	MN	27149	1490067158	-8368.46299398302	-7397879.0606535	27
27151	MN	27151	1948079973	16521.1060806294	-7431593.55829091	27
27153	MN	27153	2536894850	76918.51056949611	-7343715.361939399	27
27155	MN	27155	1517346208	-44920.35205588112	-7377059.18107039	27
27157	MN	27157	1423313924	290588.753879958	-7537255.64586854	27
27159	MN	27159	1406960320	70743.3573145055	-7286589.79616106	27
27161	MN	27161	1121395741	183661.686544754	-7569882.35723161	27
27163	MN	27163	1095076463	236096.110525108	-7454999.93107288	27
27165	MN	27165	1138896518	101926.765843741	-7576316.18679251	27
27167	MN	27167	1945521093	-44275.8284253203	-7312145.94090929	27
27169	MN	27169	1661690117	327779.55720448	-7568948.09642278	27
27171	MN	27171	1849896725	151076.149082018	-7442190.20275708	27
27173	MN	27173	1976750928	1839.7700818368896	-7494671.62993218	27
28001	MS	28001	1262737908	428587.3396843121	-8967189.49624236	28
28003	MS	28003	1039518459	660810.655487624	-8571594.2158889	28
28005	MS	28005	1894828691	482215.376215714	-8998830.01819376	28
28007	MS	28007	1908020338	583847.806360555	-8778624.98198465	28
28009	MS	28009	1058410582	606425.331485964	-8582764.156873599	28
28011	MS	28011	2346056926	459613.554657342	-8706519.3912748	28
28013	MS	28013	1522808597	599859.7858405829	-8682178.25718427	28
28015	MS	28015	1643567717	549946.1881434129	-8740203.88902143	28
28017	MS	28017	1305990030	635484.628647128	-8681398.27522192	28
28019	MS	28019	1087420421	612506.664065958	-8747400.06410095	28
28021	MS	28021	1298111158	467380.795807755	-8910233.82585589	28
28023	MS	28023	1796246983	675021.897634252	-8889326.31325072	28
28025	MS	28025	1077459124	652892.833403378	-8709878.16544192	28
28027	MS	28027	1510357853	482321.089814995	-8656631.94974861	28
28029	MS	28029	2018803553	511450.98940117296	-8919546.12266844	28
28031	MS	28031	1074665621	597283.090613715	-8940593.64868258	28
28033	MS	28033	1287180767	533464.15798944	-8581057.56677326	28
28035	MS	28035	1217915719	628463.197781996	-8988151.78502147	28
28037	MS	28037	1467909587	471561.07014553103	-8965577.61996115	28
28039	MS	28039	1252655369	689262.049101674	-9020205.98023381	28
28041	MS	28041	1861414491	686747.45649079	-8981064.55607195	28
28043	MS	28043	1163950660	558548.514460675	-8703622.28529828	28
28045	MS	28045	1431656816	612463.223355385	-9075642.67339876	28
28047	MS	28047	2550332051	647761.946593292	-9063312.87292737	28
28049	MS	28049	2272174120	509470.828691471	-8875154.92982022	28
28051	MS	28051	1980345650	536403.07011877	-8777513.29840567	28
28053	MS	28053	1116889949	496184.76245864795	-8779333.46597191	28
28055	MS	28055	1143290341	455720.177106855	-8824900.7971829	28
28057	MS	28057	1399758553	685853.068465943	-8637201.28305797	28
28059	MS	28059	2702401479	692890.175498115	-9056589.54215524	28
28061	MS	28061	1754633021	635034.1302990561	-8894779.75987943	28
28063	MS	28063	1365608653	457064.698527935	-8937563.45549161	28
28065	MS	28065	1059662809	572293.310008025	-8949321.09980308	28
28067	MS	28067	1812235707	633456.323019673	-8939284.61429361	28
28069	MS	28069	1986585463	673460.9729434929	-8809477.77797244	28
28071	MS	28071	1759193911	583145.7424380439	-8636117.73117094	28
28073	MS	28073	1296099500	604621.06974844	-8987914.78101785	28
28075	MS	28075	1852238826	674447.210914996	-8848691.39337187	28
28077	MS	28077	1128638032	545700.223702662	-8953192.78035909	28
28079	MS	28079	1516378016	591593.270561224	-8815457.4126643	28
28081	MS	28081	1173717073	656770.1695544829	-8638361.26827628	28
28083	MS	28083	1570513896	514266.986001007	-8730950.70964669	28
28085	MS	28085	1523365247	513098.425825421	-8957084.675235499	28
28087	MS	28087	1337637718	685496.981523348	-8727922.5338996	28
28089	MS	28089	1921202738	545167.02564361	-8831712.267152801	28
28091	MS	28091	1420919535	574762.667758623	-8987063.67711535	28
28093	MS	28093	1838185023	578423.80023957	-8590870.10517251	28
28095	MS	28095	1999718845	678425.849361432	-8681365.68919417	28
28097	MS	28097	1056426997	577534.533987369	-8733354.28102465	28
28099	MS	28099	1480472094	629312.414293559	-8812889.17954422	28
28101	MS	28101	1501162073	631996.432300675	-8852290.84025588	28
28103	MS	28103	1812939837	677014.079955415	-8769307.87480962	28
28105	MS	28105	1196400387	645828.267146539	-8736326.45793176	28
28107	MS	28107	1826282241	540793.174177771	-8638064.81468698	28
28109	MS	28109	2120962371	600208.108095613	-9037048.11869807	28
28111	MS	28111	1684013983	653697.595257908	-8988241.96602098	28
28113	MS	28113	1063691607	520132.27394335397	-8996639.0980028	28
28115	MS	28115	1297639385	624865.197374557	-8647978.14874534	28
28117	MS	28117	1083131731	668523.2483501111	-8600541.59005532	28
28119	MS	28119	1052651543	510743.290429849	-8652485.51369398	28
28121	MS	28121	2087752160	555866.208107009	-8872656.83727526	28
28123	MS	28123	1580903599	592898.934361395	-8854259.76505125	28
28125	MS	28125	1126956125	471192.10324464	-8808561.017506698	28
28127	MS	28127	1529309361	560806.681003717	-8911634.0369211	28
28129	MS	28129	1650525517	598741.183008843	-8897398.82264488	28
28131	MS	28131	1160512475	644899.830385964	-9031597.4086684	28
28133	MS	28133	1830934324	487506.527894555	-8726748.58975593	28
28135	MS	28135	1689039076	523295.880307096	-8685541.84413409	28
28137	MS	28137	1064423420	539272.157713464	-8605969.76170233	28
28139	MS	28139	1191276835	632075.141980834	-8586413.04918885	28
28141	MS	28141	1151299045	692817.354193324	-8584867.45450737	28
28143	MS	28143	1245141275	500275.592718889	-8608162.52737361	28
28145	MS	28145	1079786891	625740.554036229	-8618131.45342707	28
28147	MS	28147	1047405825	548515.0001931271	-8997939.88271262	28
28149	MS	28149	1602046412	470741.829354906	-8867244.45316239	28
28151	MS	28151	1971565458	456382.55712913	-8764096.83901001	28
